time,open,high,low,close,volume
2024-05-21 00:00:00+00:00,426.8250122070313,432.9700012207031,424.8500061035156,429.0700073242188,15890614
2024-05-22 00:00:00+00:00,430.0899963378906,432.4100036621094,427.1300048828125,430.5499877929688,13684747
2024-05-23 00:00:00+00:00,433.0,433.6000061035156,425.4240112304688,427.1499938964844,12806967
2024-05-24 00:00:00+00:00,427.2099914550781,431.0549926757813,424.4100036621094,430.1300048828125,9237356
2024-05-28 00:00:00+00:00,429.8500061035156,430.8200073242188,426.62799072265625,430.3200073242188,12205396
2024-05-29 00:00:00+00:00,425.8200073242188,430.9400024414063,425.75,429.510009765625,11508524
2024-05-30 00:00:00+00:00,424.0419921875,424.1900024414063,414.239990234375,414.6400146484375,22861396
2024-05-31 00:00:00+00:00,416.4100036621094,416.6300048828125,404.5199890136719,415.3074951171875,28522050
2024-06-03 00:00:00+00:00,415.5799865722656,416.4100036621094,408.9234008789063,413.6499938964844,14084602
2024-06-04 00:00:00+00:00,412.0799865722656,416.4400024414063,409.6749877929688,416.0700073242188,9783994
2024-06-05 00:00:00+00:00,417.80999755859375,424.0799865722656,416.2999877929688,424.0400085449219,12198151
2024-06-06 00:00:00+00:00,424.0,425.30999755859375,420.5799865722656,424.489990234375,10013938
2024-06-07 00:00:00+00:00,426.2000122070313,426.2799987792969,423.0499877929688,423.8200073242188,8919707
2024-06-10 00:00:00+00:00,424.7300109863281,428.05999755859375,423.8900146484375,427.8699951171875,10574206
2024-06-11 00:00:00+00:00,425.7799987792969,432.8200073242188,425.25,432.6600036621094,10398220
2024-06-12 00:00:00+00:00,435.3200073242188,443.3999938964844,433.25,441.0,17976809
2024-06-13 00:00:00+00:00,440.3299865722656,443.3900146484375,439.3699951171875,441.3999938964844,11248796
2024-06-14 00:00:00+00:00,438.4200134277344,443.1376037597656,436.7210083007813,442.5499877929688,9934468
2024-06-17 00:00:00+00:00,442.4400024414063,450.9280090332031,440.7200012207031,448.3900146484375,15368735
2024-06-18 00:00:00+00:00,449.7200012207031,450.1400146484375,444.8900146484375,446.4200134277344,12312034
2024-06-20 00:00:00+00:00,446.2999877929688,446.5299987792969,441.2799987792969,445.7850036621094,15065159
2024-06-21 00:00:00+00:00,447.135009765625,450.5499877929688,446.510009765625,449.7799987792969,20014514
2024-06-24 00:00:00+00:00,449.7999877929688,452.75,446.4100036621094,447.6099853515625,11171343
2024-06-25 00:00:00+00:00,448.0299987792969,451.4200134277344,446.75,450.8599853515625,10129268
2024-06-26 00:00:00+00:00,448.9949951171875,453.5885009765625,448.1900024414063,452.1199951171875,10123841
2024-06-27 00:00:00+00:00,452.1499938964844,456.1600036621094,451.7699890136719,452.8599853515625,10504757
2024-06-28 00:00:00+00:00,453.0650024414063,455.3800048828125,446.4100036621094,447.6900024414063,15367621
2024-07-01 00:00:00+00:00,448.6099853515625,457.3699951171875,445.6600036621094,456.6400146484375,13715329
2024-07-02 00:00:00+00:00,453.1375122070313,459.5899963378906,453.1130065917969,459.4200134277344,10076339
2024-07-03 00:00:00+00:00,459.1936950683594,460.7799072265625,457.8800048828125,459.5549926757813,5652778
2024-07-05 00:00:00+00:00,459.6600036621094,468.3500061035156,458.9649963378906,467.3900146484375,11545839
2024-07-08 00:00:00+00:00,466.5499877929688,467.7000122070313,464.4599914550781,466.2900085449219,9726397
2024-07-09 00:00:00+00:00,467.0,467.2099914550781,458.0,459.5299987792969,14000771
2024-07-10 00:00:00+00:00,461.2049865722656,466.4599914550781,458.8999938964844,466.3800048828125,12345670
2024-07-11 00:00:00+00:00,462.7300109863281,464.7799987792969,451.5499877929688,454.7099914550781,17360582
2024-07-12 00:00:00+00:00,454.3250122070313,456.3349914550781,450.6449890136719,453.760009765625,11811734
2024-07-15 00:00:00+00:00,453.4200134277344,457.260009765625,451.4299926757813,454.0400085449219,10150092
2024-07-16 00:00:00+00:00,454.2200012207031,454.2999877929688,446.6600036621094,449.489990234375,13611152
2024-07-17 00:00:00+00:00,442.4299926757813,444.8500061035156,439.1799926757813,443.5499877929688,16988266
2024-07-18 00:00:00+00:00,444.3399963378906,444.6499938964844,434.3999938964844,440.3800048828125,17291804
2024-07-19 00:00:00+00:00,433.1199951171875,441.1400146484375,432.0,437.0899963378906,17728491
2024-07-22 00:00:00+00:00,441.75,444.5799865722656,438.9125061035156,442.8599853515625,10849627
2024-07-23 00:00:00+00:00,444.0,448.3900146484375,443.1000061035156,444.80999755859375,9142153
2024-07-24 00:00:00+00:00,440.2200012207031,441.4500122070313,427.5849914550781,428.9400024414063,19671883
2024-07-25 00:00:00+00:00,428.8250122070313,429.7850036621094,417.510009765625,418.3999938964844,24397808
2024-07-26 00:00:00+00:00,418.1900024414063,428.9100036621094,417.30999755859375,425.489990234375,16850163
2024-07-29 00:00:00+00:00,427.75,429.75,424.7041931152344,426.7999877929688,11581240
2024-07-30 00:00:00+00:00,427.6700134277344,429.0450134277344,417.360595703125,422.4200134277344,20096230
2024-07-31 00:00:00+00:00,420.5899963378906,421.7749938964844,412.2999877929688,418.2799987792969,35192834
2024-08-01 00:00:00+00:00,420.7850036621094,427.4599914550781,413.090087890625,417.05999755859375,24442878
2024-08-02 00:00:00+00:00,412.7449951171875,415.0,404.3399963378906,408.489990234375,22746134
2024-08-05 00:00:00+00:00,388.8399963378906,401.0400085449219,387.0,395.2300109863281,32030006
2024-08-06 00:00:00+00:00,400.2349853515625,405.6700134277344,398.5050048828125,399.4299926757813,18694777
2024-08-07 00:00:00+00:00,408.635009765625,410.0499877929688,397.4700012207031,398.2000122070313,15851820
2024-08-08 00:00:00+00:00,402.3999938964844,405.8599853515625,399.9407043457031,403.0199890136719,13676902
2024-08-09 00:00:00+00:00,404.0,408.0199890136719,402.2623901367188,406.0199890136719,12004772
2024-08-12 00:00:00+00:00,407.239990234375,408.760009765625,404.243408203125,406.9200134277344,11219331
2024-08-13 00:00:00+00:00,410.0799865722656,414.9500122070313,409.5799865722656,413.9599914550781,11334115
2024-08-14 00:00:00+00:00,414.7999877929688,417.7200012207031,412.4455871582031,416.6199951171875,11871382
2024-08-15 00:00:00+00:00,419.25,421.1099853515625,417.6600036621094,421.1000061035156,12970945
2024-08-16 00:00:00+00:00,420.8500061035156,421.3399963378906,417.2999877929688,418.5400085449219,15807794
2024-08-19 00:00:00+00:00,419.0700073242188,421.6099853515625,416.4700012207031,421.5799865722656,10070875
2024-08-20 00:00:00+00:00,421.8999938964844,425.8599853515625,421.6400146484375,424.8699951171875,11766481
2024-08-21 00:00:00+00:00,424.1499938964844,426.3999938964844,421.7200012207031,424.1000061035156,9619251
2024-08-22 00:00:00+00:00,424.3599853515625,426.7799987792969,414.6099853515625,415.6199951171875,12625519
2024-08-23 00:00:00+00:00,416.9800109863281,419.260009765625,412.0899963378906,416.5799865722656,12777919
2024-08-26 00:00:00+00:00,416.75,417.2799072265625,411.3399963378906,413.6099853515625,8772343
2024-08-27 00:00:00+00:00,413.0,414.3599853515625,410.25,413.8500061035156,8532387
2024-08-28 00:00:00+00:00,415.0,415.0,407.30999755859375,410.5,9506589
2024-08-29 00:00:00+00:00,414.4949951171875,422.01800537109375,411.9299926757813,413.1400146484375,12837061
2024-08-30 00:00:00+00:00,415.8360900878906,417.4500122070313,412.1300048828125,417.1400146484375,11909934
2024-09-03 00:00:00+00:00,417.989990234375,419.8800048828125,407.0299987792969,409.5400085449219,13492690
2024-09-04 00:00:00+00:00,405.27740478515625,411.239990234375,404.3699951171875,408.7699890136719,11706734
2024-09-05 00:00:00+00:00,408.0,413.1000061035156,406.1300048828125,408.3599853515625,11054603
2024-09-06 00:00:00+00:00,409.8999938964844,410.6499938964844,400.7999877929688,401.7200012207031,12821484
2024-09-09 00:00:00+00:00,407.239990234375,408.5,402.1600036621094,405.7200012207031,11477422
2024-09-10 00:00:00+00:00,408.1799926757813,416.3299865722656,407.7000122070313,414.2300109863281,14150693
2024-09-11 00:00:00+00:00,414.5,423.989990234375,409.5799865722656,422.9400024414063,13339089
2024-09-12 00:00:00+00:00,423.0,427.36920166015625,419.7699890136719,427.0899963378906,12567507
2024-09-13 00:00:00+00:00,426.0,431.8200073242188,425.8500061035156,430.5700073242188,10841752
2024-09-16 00:00:00+00:00,430.5899963378906,433.3949890136719,428.2200012207031,431.4400024414063,10428961
2024-09-17 00:00:00+00:00,438.9299926757813,441.8500061035156,432.3045043945313,435.1600036621094,15353851
2024-09-18 00:00:00+00:00,434.4150085449219,436.0299987792969,430.4500122070313,430.75,14400289
2024-09-19 00:00:00+00:00,440.0,441.25,436.9500122070313,438.6799926757813,14349305
2024-09-20 00:00:00+00:00,437.2200012207031,439.2099914550781,434.2200012207031,435.2300109863281,18240711
2024-09-23 00:00:00+00:00,434.1499938964844,436.4599914550781,430.3888854980469,433.3699951171875,8865194
2024-09-24 00:00:00+00:00,433.0,433.3190002441406,426.1365966796875,429.30999755859375,10873525
2024-09-25 00:00:00+00:00,429.0,433.1189880371094,428.760009765625,432.0400085449219,9214604
2024-09-26 00:00:00+00:00,432.7200012207031,433.3900146484375,429.1300048828125,431.30999755859375,10467895
2024-09-27 00:00:00+00:00,431.0,431.8299865722656,427.4700012207031,428.0299987792969,10134266
2024-09-30 00:00:00+00:00,426.625,430.3500061035156,425.3699951171875,430.3399963378906,10280421
2024-10-01 00:00:00+00:00,427.6799926757813,428.1300048828125,418.8250122070313,420.7300109863281,13552817
2024-10-02 00:00:00+00:00,422.5899963378906,422.7699890136719,416.7099914550781,417.1199951171875,12319840
2024-10-03 00:00:00+00:00,417.8599853515625,419.5498962402344,414.2999877929688,416.5400085449219,10575150
2024-10-04 00:00:00+00:00,418.0350036621094,419.75,414.9700012207031,416.0199890136719,11642081
2024-10-07 00:00:00+00:00,416.0,417.1099853515625,409.0,409.6600036621094,14494724
2024-10-08 00:00:00+00:00,410.6950073242188,415.6499938964844,408.1900024414063,414.7799987792969,14685457
2024-10-09 00:00:00+00:00,415.8599853515625,420.3800048828125,414.2999877929688,417.4599914550781,11665534
2024-10-10 00:00:00+00:00,415.2250061035156,417.3500061035156,413.1499938964844,415.8410034179688,10266448
2024-10-11 00:00:00+00:00,415.9100036621094,417.1098937988281,413.2699890136719,416.3900146484375,10820343
2024-10-14 00:00:00+00:00,417.8500061035156,424.0400085449219,417.5199890136719,419.1000061035156,12757902
2024-10-15 00:00:00+00:00,422.1799926757813,422.4800109863281,415.260009765625,418.7799987792969,12904429
2024-10-16 00:00:00+00:00,415.0199890136719,416.3599853515625,410.4800109863281,416.1300048828125,11480564
2024-10-17 00:00:00+00:00,422.5,422.5,415.59619140625,416.7200012207031,11023237
2024-10-18 00:00:00+00:00,417.2250061035156,419.6489868164063,416.2601013183594,418.1700134277344,12245191
2024-10-21 00:00:00+00:00,416.1199951171875,418.9599914550781,413.7999877929688,418.8299865722656,9434016
2024-10-22 00:00:00+00:00,419.0,430.5700073242188,418.04791259765625,427.4599914550781,18520862
2024-10-23 00:00:00+00:00,430.8550109863281,431.0799865722656,422.5299987792969,424.6199951171875,14440955
2024-10-24 00:00:00+00:00,425.3250122070313,425.9501953125,422.3999938964844,424.6799926757813,8832860
2024-10-25 00:00:00+00:00,426.8999938964844,432.489990234375,426.6000061035156,428.3200073242188,13391371
2024-10-28 00:00:00+00:00,431.6549987792969,431.9400024414063,426.3399963378906,426.7099914550781,11001325
2024-10-29 00:00:00+00:00,427.9700012207031,433.1700134277344,425.8001098632813,431.9700012207031,11421325
2024-10-30 00:00:00+00:00,437.43499755859375,438.5,432.2300109863281,433.6300048828125,20548940
2024-10-31 00:00:00+00:00,415.9599914550781,416.0650024414063,406.2999877929688,406.3299865722656,42457765
2024-11-01 00:00:00+00:00,409.010009765625,415.5,407.5,410.010009765625,19344089
2024-11-04 00:00:00+00:00,409.8550109863281,410.4100036621094,405.5750122070313,408.6600036621094,12891631
2024-11-05 00:00:00+00:00,408.3299865722656,414.8999938964844,408.0799865722656,411.4800109863281,13738225
2024-11-06 00:00:00+00:00,412.4299926757813,420.4299926757813,410.5199890136719,420.2099914550781,19911638
2024-11-07 00:00:00+00:00,421.1199951171875,426.8500061035156,419.8800048828125,425.510009765625,13720836
2024-11-08 00:00:00+00:00,425.39599609375,426.5,421.7799987792969,422.9299926757813,11076198
2024-11-11 00:00:00+00:00,422.5650024414063,424.80999755859375,416.0,418.1900024414063,15460187
2024-11-12 00:00:00+00:00,418.25,424.4400024414063,417.2099914550781,423.1300048828125,12983818
2024-11-13 00:00:00+00:00,421.2999877929688,429.3250122070313,418.2099914550781,425.3399963378906,15486575
2024-11-14 00:00:00+00:00,424.7999877929688,428.1600036621094,420.0,426.7300109863281,19058883
2024-11-15 00:00:00+00:00,420.25,422.7999877929688,413.6400146484375,414.80999755859375,20780580
2024-11-18 00:00:00+00:00,414.8699951171875,418.4036865234375,412.1000061035156,415.75,11216450
2024-11-19 00:00:00+00:00,413.6474914550781,417.9400024414063,411.5499877929688,417.6300048828125,12723274
2024-11-20 00:00:00+00:00,416.8699951171875,417.0849914550781,410.5799865722656,415.3699951171875,12406451
2024-11-21 00:00:00+00:00,419.5,419.7799987792969,410.2886962890625,412.8250122070313,14597177
2024-11-22 00:00:00+00:00,411.364990234375,417.3999938964844,411.05999755859375,416.8299865722656,16357196
2024-11-25 00:00:00+00:00,418.1900024414063,421.05999755859375,414.864990234375,418.7799987792969,13399457
2024-11-26 00:00:00+00:00,419.5849914550781,429.0414123535156,418.9299926757813,427.6700134277344,17127763
2024-11-27 00:00:00+00:00,425.1050109863281,427.2298889160156,422.0199890136719,422.9100036621094,11358657
2024-11-29 00:00:00+00:00,420.0299987792969,424.7831115722656,417.7999877929688,424.25,8817715
2024-12-02 00:00:00+00:00,421.5400085449219,432.7099914550781,421.30999755859375,430.9700012207031,13467198
2024-12-03 00:00:00+00:00,429.8399963378906,432.4700012207031,427.739990234375,431.1400146484375,11728018
2024-12-04 00:00:00+00:00,432.9150085449219,439.6666870117188,432.6300048828125,437.3299865722656,18199229
2024-12-05 00:00:00+00:00,437.9200134277344,444.6600036621094,436.1709899902344,442.6300048828125,16488078
2024-12-06 00:00:00+00:00,442.0,446.1000061035156,441.7702941894531,443.5199890136719,12666183
2024-12-09 00:00:00+00:00,443.0,448.3200073242188,440.5,445.8999938964844,12721703
2024-12-10 00:00:00+00:00,444.5,449.6199951171875,441.6000061035156,443.489990234375,11882023
2024-12-11 00:00:00+00:00,444.0499877929688,450.3500061035156,444.0499877929688,449.0,10746479
2024-12-12 00:00:00+00:00,449.5549926757813,456.164794921875,449.1300048828125,449.4750061035156,14606245
2024-12-13 00:00:00+00:00,448.25,451.4299926757813,445.5799865722656,447.260009765625,14060484
2024-12-16 00:00:00+00:00,446.635009765625,452.1614074707031,445.2799987792969,451.7099914550781,13427513
2024-12-17 00:00:00+00:00,451.1050109863281,455.2799987792969,449.5700073242188,454.4800109863281,12449139
2024-12-18 00:00:00+00:00,451.3999938964844,452.6499938964844,437.0199890136719,437.25,16511067
2024-12-19 00:00:00+00:00,441.6199951171875,443.1834106445313,436.3299865722656,437.1000061035156,14153771
2024-12-20 00:00:00+00:00,433.0050048828125,443.7203063964844,428.6300048828125,436.9700012207031,24570030
2024-12-23 00:00:00+00:00,436.6900024414063,437.6499938964844,432.8299865722656,435.2200012207031,10391092
2024-12-24 00:00:00+00:00,434.7200012207031,438.6700134277344,434.1900024414063,438.5299987792969,3733085
2024-12-26 00:00:00+00:00,439.0799865722656,440.9200134277344,436.6300048828125,438.1199951171875,6100875
2024-12-27 00:00:00+00:00,434.9100036621094,435.2200012207031,426.3500061035156,430.7000122070313,12988838
2024-12-30 00:00:00+00:00,426.05999755859375,427.5299987792969,421.8999938964844,424.8200073242188,9860329
2024-12-31 00:00:00+00:00,426.1000061035156,426.7300109863281,420.6600036621094,421.2909851074219,8798978
2025-01-02 00:00:00+00:00,425.5299987792969,426.0700073242188,414.8500061035156,418.6900024414063,12558106
2025-01-03 00:00:00+00:00,421.0820007324219,424.0199890136719,419.5501098632813,423.3500061035156,12072063
2025-01-06 00:00:00+00:00,428.0799865722656,434.3200073242188,425.5,428.0700073242188,13981997
2025-01-07 00:00:00+00:00,429.4299926757813,430.6499938964844,420.7999877929688,422.489990234375,11045032
2025-01-08 00:00:00+00:00,423.8800048828125,426.9700012207031,421.5400085449219,424.7000122070313,9982989
2025-01-10 00:00:00+00:00,424.6099853515625,424.6950073242188,415.0199890136719,418.8999938964844,14260853
2025-01-13 00:00:00+00:00,415.2300109863281,418.5,412.3399963378906,417.2300109863281,12337950
2025-01-14 00:00:00+00:00,417.80999755859375,419.739990234375,410.7200012207031,415.6799926757813,11991575
2025-01-15 00:00:00+00:00,419.1300048828125,428.1422119140625,418.2650146484375,426.260009765625,12699398
2025-01-16 00:00:00+00:00,428.6950073242188,429.489990234375,424.3900146484375,424.5400085449219,10882218
2025-01-17 00:00:00+00:00,434.0899963378906,434.3900146484375,428.1700134277344,428.9100036621094,20761355
2025-01-21 00:00:00+00:00,430.0400085449219,430.89990234375,425.5950012207031,428.6199951171875,14451670
2025-01-22 00:00:00+00:00,437.4700012207031,447.2699890136719,436.0,446.1600036621094,20702037
2025-01-23 00:00:00+00:00,442.0,446.739990234375,441.5047912597656,446.7000122070313,11472718
2025-01-24 00:00:00+00:00,445.1600036621094,446.6499938964844,441.7000122070313,443.9800109863281,10330921
2025-01-27 00:00:00+00:00,424.2099914550781,435.1900024414063,423.8800048828125,434.5700073242188,27932202
2025-01-28 00:00:00+00:00,434.6000061035156,448.3800048828125,431.4249877929688,447.0199890136719,18296500
2025-01-29 00:00:00+00:00,446.6900024414063,446.8800048828125,440.3999938964844,441.7900085449219,14687658
2025-01-30 00:00:00+00:00,418.4800109863281,422.8599853515625,413.1600036621094,414.8599853515625,48795580
2025-01-31 00:00:00+00:00,418.7300109863281,420.6799926757813,414.9100036621094,414.9700012207031,25729595
2025-02-03 00:00:00+00:00,411.760009765625,415.4100036621094,408.6700134277344,411.010009765625,20277830
2025-02-04 00:00:00+00:00,412.1700134277344,413.9198913574219,409.760009765625,412.30999755859375,16043601
2025-02-05 00:00:00+00:00,411.635009765625,413.8269958496094,410.4200134277344,413.2799987792969,12659695
2025-02-06 00:00:00+00:00,414.385009765625,418.2000122070313,413.2900085449219,415.9100036621094,11980200
2025-02-07 00:00:00+00:00,416.4800109863281,418.6499938964844,408.1000061035156,409.760009765625,18027322
2025-02-10 00:00:00+00:00,413.68499755859375,415.46240234375,410.9200134277344,412.2099914550781,12099035
2025-02-11 00:00:00+00:00,409.6400146484375,412.4895935058594,409.2999877929688,411.5499877929688,10302012
2025-02-12 00:00:00+00:00,407.8800048828125,410.75,404.3673095703125,408.9500122070313,12884872
2025-02-13 00:00:00+00:00,407.0320129394531,411.0,406.3599853515625,410.5199890136719,14152040
2025-02-14 00:00:00+00:00,407.6499938964844,408.8299865722656,405.8963928222656,408.3299865722656,16866185
2025-02-18 00:00:00+00:00,408.1950073242188,410.5969848632813,406.5,409.6400146484375,13386374
2025-02-19 00:00:00+00:00,408.3599853515625,415.489990234375,407.739990234375,414.8200073242188,19113546
2025-02-20 00:00:00+00:00,415.5299987792969,419.30999755859375,412.5400085449219,416.1300048828125,19026968
2025-02-21 00:00:00+00:00,417.3349914550781,418.0480041503906,407.8900146484375,408.1400146484375,20827878
2025-02-24 00:00:00+00:00,408.510009765625,409.3699951171875,399.3200073242188,404.0799865722656,20011119
2025-02-25 00:00:00+00:00,401.1000061035156,401.9150085449219,396.7000122070313,397.9949951171875,22594123
2025-02-26 00:00:00+00:00,398.010009765625,403.6000061035156,394.2449951171875,399.6408996582031,15637927
2025-02-27 00:00:00+00:00,401.2650146484375,405.739990234375,392.2200012207031,392.5799865722656,15910552
2025-02-28 00:00:00+00:00,391.1900024414063,397.6300048828125,386.5755004882813,397.1424865722656,19426939
2025-03-03 00:00:00+00:00,398.8200073242188,398.8200073242188,386.1600036621094,388.5299987792969,16957676
2025-03-04 00:00:00+00:00,383.3500061035156,392.5799865722656,381.0,388.7200012207031,22410651
2025-03-05 00:00:00+00:00,389.3399963378906,401.6700134277344,388.80999755859375,401.1300048828125,17790692
2025-03-06 00:00:00+00:00,394.2799987792969,402.1499938964844,393.2999877929688,397.0299987792969,17059972
2025-03-07 00:00:00+00:00,392.0899963378906,394.7999877929688,385.5400085449219,393.3200073242188,17290436
2025-03-10 00:00:00+00:00,385.8399963378906,386.3999938964844,377.2300109863281,380.239990234375,24997610
2025-03-11 00:00:00+00:00,379.0,385.9599914550781,377.0299987792969,380.2200012207031,19735910
2025-03-12 00:00:00+00:00,382.85198974609375,385.2164916992188,378.9507141113281,383.2799987792969,18640973
2025-03-13 00:00:00+00:00,383.1549987792969,385.3099060058594,377.4500122070313,378.8299865722656,15670571
2025-03-14 00:00:00+00:00,379.9200134277344,389.7900085449219,379.510009765625,388.4800109863281,14378597
2025-03-17 00:00:00+00:00,386.7699890136719,392.7049865722656,385.5700073242188,388.7799987792969,14021759
2025-03-18 00:00:00+00:00,387.2799987792969,387.3699951171875,381.1400146484375,383.5799865722656,12172390
2025-03-19 00:00:00+00:00,385.5249938964844,389.6799926757813,384.0,387.7900085449219,12325634
2025-03-20 00:00:00+00:00,385.7349853515625,391.7850036621094,383.2900085449219,386.80999755859375,11836005
2025-03-21 00:00:00+00:00,383.2449951171875,391.739990234375,382.8500061035156,391.30999755859375,23550520
2025-03-24 00:00:00+00:00,395.3999938964844,395.3999938964844,389.80999755859375,392.9100036621094,15265319
2025-03-25 00:00:00+00:00,393.9150085449219,396.3599853515625,392.6400146484375,395.1000061035156,10962436
2025-03-26 00:00:00+00:00,395.010009765625,395.30999755859375,388.5700073242188,389.8200073242188,12100715
2025-03-27 00:00:00+00:00,390.1300048828125,392.239990234375,387.3999938964844,390.5299987792969,9704338
2025-03-28 00:00:00+00:00,388.0799865722656,389.1300048828125,376.9299926757813,378.8200073242188,16165002
2025-03-31 00:00:00+00:00,372.5350036621094,377.05999755859375,367.239990234375,374.8699951171875,22556035
2025-04-01 00:00:00+00:00,374.6549987792969,382.8500061035156,373.2300109863281,382.0799865722656,15214148
2025-04-02 00:00:00+00:00,377.9649963378906,385.0799865722656,376.6199951171875,382.1099853515625,12287325
2025-04-03 00:00:00+00:00,374.7850036621094,377.4500122070313,369.3500061035156,373.7300109863281,22111885
2025-04-04 00:00:00+00:00,364.125,374.5899963378906,359.489990234375,359.75,37753045
2025-04-07 00:00:00+00:00,350.3599853515625,370.9999084472656,344.7900085449219,357.75,41443529
2025-04-08 00:00:00+00:00,368.2550048828125,373.6499938964844,350.25,355.57000732421875,28302787
2025-04-09 00:00:00+00:00,353.3800048828125,393.2250061035156,353.3099975585937,390.4299926757813,37098389
2025-04-10 00:00:00+00:00,382.3699951171875,383.8999938964844,367.8200073242188,381.1400146484375,28782700
2025-04-11 00:00:00+00:00,380.635009765625,390.0499877929688,378.8900146484375,387.989990234375,17874845
2025-04-14 00:00:00+00:00,393.2200012207031,394.6400146484375,384.2099914550781,388.0499877929688,15061251
2025-04-15 00:00:00+00:00,388.5050048828125,391.8900146484375,384.2099914550781,385.60400390625,13483868
2025-04-16 00:00:00+00:00,380.4949951171875,381.6099853515625,368.2000122070313,371.6099853515625,16610285
2025-04-17 00:00:00+00:00,373.4400024414063,374.3215026855469,366.8900146484375,367.6000061035156,16950801
2025-04-21 00:00:00+00:00,363.1199951171875,364.4800109863281,355.6737976074219,359.1400146484375,13847331
2025-04-22 00:00:00+00:00,363.4200134277344,367.760009765625,359.8601989746094,366.739990234375,13874118
2025-04-23 00:00:00+00:00,376.2999877929688,380.3900146484375,373.0299987792969,374.0499877929688,15447503
2025-04-24 00:00:00+00:00,375.989990234375,388.4500122070313,375.1900024414063,387.2699890136719,14796883
2025-04-25 00:00:00+00:00,387.0,392.1600036621094,384.6000061035156,391.6199951171875,12914029
2025-04-28 00:00:00+00:00,391.6600036621094,392.739990234375,386.6380004882813,391.1600036621094,11463248
2025-04-29 00:00:00+00:00,391.2999877929688,395.0,390.3800048828125,393.9800109863281,10245174
2025-04-30 00:00:00+00:00,390.3049926757813,396.6499938964844,384.4400024414063,392.3999938964844,20281363
2025-05-01 00:00:00+00:00,431.1099853515625,436.989990234375,424.9200134277344,425.1300048828125,51868579
2025-05-02 00:00:00+00:00,431.7099914550781,439.4400024414063,429.9849853515625,435.1000061035156,26542562
2025-05-05 00:00:00+00:00,432.7569885253906,439.5,432.1130065917969,436.0199890136719,12964054
2025-05-06 00:00:00+00:00,431.7900085449219,437.7300109863281,431.239990234375,433.2900085449219,11030672
2025-05-07 00:00:00+00:00,433.8399963378906,438.1199951171875,431.11029052734375,433.489990234375,14247864
2025-05-08 00:00:00+00:00,437.9299926757813,443.6700134277344,435.6600036621094,438.2510070800781,17833655
2025-05-09 00:00:00+00:00,440.2799987792969,440.5799865722656,435.8800048828125,438.8500061035156,11843002
2025-05-12 00:00:00+00:00,445.8999938964844,449.2999877929688,439.7799987792969,449.1600036621094,17431800
2025-05-13 00:00:00+00:00,447.989990234375,450.6733093261719,445.3599853515625,448.9100036621094,18261832
