time,open,high,low,close,volume
2024-01-01 21:00:00+00:00,0.84051,0.841125,0.84032,0.840355,33.25000065565109
2024-01-01 21:15:00+00:00,0.8400799999999999,0.840475,0.8398650000000001,0.8402799999999999,452.8000119924545
2024-01-01 21:30:00+00:00,0.84023,0.8402799999999999,0.8402000000000001,0.8402000000000001,280.20000743865967
2024-01-01 21:45:00+00:00,0.840195,0.8402700000000001,0.84009,0.84023,517.1400136947632
2024-01-01 22:00:00+00:00,0.8402799999999999,0.841385,0.8402000000000001,0.841325,3485.910054922104
2024-01-01 22:15:00+00:00,0.84133,0.8419449999999999,0.841325,0.84189,3533.330030322075
2024-01-01 22:30:00+00:00,0.841885,0.842115,0.841635,0.842085,2361.4100348949432
2024-01-01 22:45:00+00:00,0.842075,0.842375,0.8417749999999999,0.8420000000000001,3318.160057902336
2024-01-01 23:00:00+00:00,0.84195,0.842115,0.841745,0.84209,2180.7900375127792
2024-01-01 23:15:00+00:00,0.842085,0.842515,0.842025,0.84245,1834.650035738945
2024-01-01 23:30:00+00:00,0.84246,0.8425849999999999,0.842375,0.84257,1092.650015115738
2024-01-01 23:45:00+00:00,0.842565,0.842635,0.842525,0.8425549999999999,691.5900130271912
2024-01-02 00:00:00+00:00,0.84257,0.84257,0.841925,0.8422499999999999,1513.700029373169
2024-01-02 00:15:00+00:00,0.8422350000000001,0.8424400000000001,0.842135,0.842395,993.3500193357468
2024-01-02 00:30:00+00:00,0.8424050000000001,0.842605,0.84235,0.842465,1079.300025343895
2024-01-02 00:45:00+00:00,0.842455,0.8426400000000001,0.842325,0.8426199999999999,526.510015130043
2024-01-02 01:00:00+00:00,0.8426,0.842965,0.84256,0.842965,649.5400171279907
2024-01-02 01:15:00+00:00,0.84297,0.843205,0.84297,0.843205,475.7300125360489
2024-01-02 01:30:00+00:00,0.8432,0.843995,0.8432,0.843905,1165.3400299549105
2024-01-02 01:45:00+00:00,0.843915,0.84477,0.8439099999999999,0.8447450000000001,1815.340041399002
2024-01-02 02:00:00+00:00,0.844715,0.8447899999999999,0.84427,0.844355,1242.4600275754929
2024-01-02 02:15:00+00:00,0.84434,0.8444499999999999,0.84429,0.844365,442.5100127458573
2024-01-02 02:30:00+00:00,0.84436,0.8445,0.84431,0.844355,543.1600121259689
2024-01-02 02:45:00+00:00,0.8443400000000001,0.844395,0.8443,0.8443400000000001,261.0100091695785
2024-01-02 03:00:00+00:00,0.844325,0.84467,0.84431,0.8446400000000001,419.7000110149384
2024-01-02 03:15:00+00:00,0.8446,0.844965,0.8445849999999999,0.844955,469.490009188652
2024-01-02 03:30:00+00:00,0.84492,0.84497,0.844765,0.84497,614.7100100517273
2024-01-02 03:45:00+00:00,0.84497,0.8456,0.84494,0.845325,894.6700159311295
2024-01-02 04:00:00+00:00,0.8452999999999999,0.8452999999999999,0.8449500000000001,0.8449500000000001,687.3000191450119
2024-01-02 04:15:00+00:00,0.84495,0.844955,0.844635,0.844735,1047.6100208759308
2024-01-02 04:30:00+00:00,0.844735,0.84474,0.84429,0.8443700000000001,1311.3000271320343
2024-01-02 04:45:00+00:00,0.84433,0.844375,0.84388,0.84394,1294.8300322294235
2024-01-02 05:00:00+00:00,0.843935,0.844195,0.843925,0.84401,629.0600172281265
2024-01-02 05:15:00+00:00,0.84402,0.84413,0.84379,0.843915,943.5500217676164
2024-01-02 05:30:00+00:00,0.8439,0.843925,0.843315,0.8434349999999999,958.860028743744
2024-01-02 05:45:00+00:00,0.84345,0.8448599999999999,0.84345,0.844795,1166.760027885437
2024-01-02 06:00:00+00:00,0.8448249999999999,0.8460000000000001,0.84472,0.845325,4775.090100646019
2024-01-02 06:15:00+00:00,0.84533,0.8454200000000001,0.84423,0.84425,3595.2300688028336
2024-01-02 06:30:00+00:00,0.844265,0.845815,0.84423,0.8456,3520.540081143379
2024-01-02 06:45:00+00:00,0.845595,0.84616,0.84529,0.846115,6438.370105981827
2024-01-02 07:00:00+00:00,0.84612,0.84612,0.8439,0.84429,6911.730122566223
2024-01-02 07:15:00+00:00,0.84431,0.84521,0.844225,0.8449450000000001,4022.73007452488
2024-01-02 07:30:00+00:00,0.84497,0.8451299999999999,0.844275,0.84484,3156.9200662374496
2024-01-02 07:45:00+00:00,0.844835,0.845315,0.84429,0.845305,2595.1800541877747
2024-01-02 08:00:00+00:00,0.845325,0.84592,0.84478,0.84585,3751.150051116944
2024-01-02 08:15:00+00:00,0.845855,0.84597,0.84489,0.84522,3222.8800435066223
2024-01-02 08:30:00+00:00,0.845245,0.84673,0.84502,0.846635,3198.150057911873
2024-01-02 08:45:00+00:00,0.8466450000000001,0.84716,0.846115,0.846255,3389.4500645399094
2024-01-02 09:00:00+00:00,0.84626,0.8481000000000001,0.846115,0.8480300000000001,3096.9100581407547
2024-01-02 09:15:00+00:00,0.848035,0.848765,0.84736,0.84753,4243.040081381798
2024-01-02 09:30:00+00:00,0.84752,0.8479749999999999,0.84697,0.847475,3400.510048866272
2024-01-02 09:45:00+00:00,0.84749,0.84789,0.847165,0.84731,4066.2700365781775
2024-01-02 10:00:00+00:00,0.847325,0.84873,0.84723,0.8486899999999999,4238.150063753128
2024-01-02 10:15:00+00:00,0.848685,0.8494600000000001,0.84816,0.848295,4750.590083479881
2024-01-02 10:30:00+00:00,0.8483149999999999,0.85007,0.8483149999999999,0.8499099999999999,3913.630065441132
2024-01-02 10:45:00+00:00,0.849915,0.850385,0.84953,0.85014,4983.610088586807
2024-01-02 11:00:00+00:00,0.8501350000000001,0.85015,0.8486750000000001,0.84907,3331.830068707466
2024-01-02 11:15:00+00:00,0.849055,0.84921,0.848665,0.849035,3709.870059967041
2024-01-02 11:30:00+00:00,0.84902,0.849485,0.84886,0.849135,3575.610052227974
2024-01-02 11:45:00+00:00,0.8491500000000001,0.8495299999999999,0.8488450000000001,0.84944,4137.760054349899
2024-01-02 12:00:00+00:00,0.849445,0.849675,0.8490850000000001,0.8494900000000001,3777.7000346183777
