time,open,high,low,close,volume
2024-01-01 00:00:00+00:00,0.681135,0.68185,0.6806300000000001,0.681385,11543.520133972168
2024-01-02 00:00:00+00:00,0.68136,0.68391,0.67572,0.6764049999999999,270888.7937201038
2024-01-03 00:00:00+00:00,0.67639,0.6770700000000001,0.6702049999999999,0.67302,307787.41421698034
2024-01-04 00:00:00+00:00,0.673025,0.6759999999999999,0.6696599999999999,0.6707,245056.943390809
2024-01-05 00:00:00+00:00,0.67069,0.6748099999999999,0.664065,0.6714500000000001,314465.4848667383
2024-01-07 00:00:00+00:00,0.671575,0.67231,0.6715,0.67225,3274.610056042671
2024-01-08 00:00:00+00:00,0.672255,0.673465,0.66777,0.672215,234575.15321213007
2024-01-09 00:00:00+00:00,0.6722049999999999,0.67346,0.66772,0.668765,226178.79320210963
2024-01-10 00:00:00+00:00,0.668795,0.671295,0.668615,0.6709499999999999,176170.19275647402
2024-01-11 00:00:00+00:00,0.67096,0.672695,0.66471,0.66964,306334.8441456184
2024-01-12 00:00:00+00:00,0.66965,0.67288,0.667795,0.668625,235854.33367093652
2024-01-14 00:00:00+00:00,0.668925,0.66935,0.668075,0.668895,7413.460124611855
2024-01-15 00:00:00+00:00,0.6689,0.670455,0.66257,0.66258,136951.85191738605
2024-01-16 00:00:00+00:00,0.662595,0.66382,0.6576150000000001,0.6587099999999999,296436.6344367042
2024-01-17 00:00:00+00:00,0.658705,0.659485,0.6525,0.655285,291798.4034997374
2024-01-18 00:00:00+00:00,0.65527,0.6588149999999999,0.65437,0.65845,243586.05367942154
2024-01-19 00:00:00+00:00,0.6584650000000001,0.660175,0.656525,0.6596949999999999,189116.0930930823
2024-01-21 00:00:00+00:00,0.659525,0.660925,0.659115,0.660825,5401.730118632317
2024-01-22 00:00:00+00:00,0.66084,0.661375,0.6565300000000001,0.6581999999999999,227769.52318363637
2024-01-23 00:00:00+00:00,0.658185,0.66125,0.65517,0.658185,240234.20343904942
2024-01-24 00:00:00+00:00,0.65818,0.6621049999999999,0.6566,0.657305,318291.1137355268
2024-01-25 00:00:00+00:00,0.657295,0.6609799999999999,0.656615,0.658285,305541.72390113026
2024-01-26 00:00:00+00:00,0.65828,0.660975,0.657305,0.657375,221489.51290618628
2024-01-28 00:00:00+00:00,0.657705,0.65808,0.657335,0.65804,6144.950105905533
2024-01-29 00:00:00+00:00,0.65806,0.66246,0.65806,0.6621049999999999,211141.242529504
2024-01-30 00:00:00+00:00,0.66209,0.6622399999999999,0.65752,0.6585650000000001,240701.92319332808
2024-01-31 00:00:00+00:00,0.658575,0.662265,0.65516,0.65722,409825.4856868088
2024-02-01 00:00:00+00:00,0.65724,0.65871,0.65082,0.65789,358095.26451871544
2024-02-02 00:00:00+00:00,0.657905,0.66104,0.650235,0.651275,319569.2037578821
2024-02-04 00:00:00+00:00,0.65048,0.650745,0.6486099999999999,0.64929,11576.160290718079
2024-02-05 00:00:00+00:00,0.649295,0.6520349999999999,0.646865,0.64837,225037.90286567807
2024-02-06 00:00:00+00:00,0.64836,0.6532549999999999,0.648155,0.65285,273280.063416034
2024-02-07 00:00:00+00:00,0.65285,0.6540250000000001,0.6515599999999999,0.65251,232706.33318258077
2024-02-08 00:00:00+00:00,0.65252,0.65321,0.648045,0.64875,196902.93220912665
2024-02-09 00:00:00+00:00,0.648765,0.65343,0.648765,0.65238,190731.93206181377
2024-02-11 00:00:00+00:00,0.65245,0.653,0.652405,0.6528,2458.3300572633743
2024-02-12 00:00:00+00:00,0.6528050000000001,0.6543049999999999,0.651235,0.6527050000000001,121599.35166175663
2024-02-13 00:00:00+00:00,0.65274,0.654135,0.64427,0.6451800000000001,225072.80272206664
2024-02-14 00:00:00+00:00,0.645195,0.6501399999999999,0.64464,0.6486350000000001,231259.10210077465
2024-02-15 00:00:00+00:00,0.6486149999999999,0.6529499999999999,0.64776,0.6512249999999999,233586.41232196242
2024-02-16 00:00:00+00:00,0.6512199999999999,0.65447,0.649655,0.65309,213881.252352193
2024-02-18 00:00:00+00:00,0.6536949999999999,0.6549400000000001,0.6536949999999999,0.65452,6753.620115280151
2024-02-19 00:00:00+00:00,0.6545300000000001,0.655195,0.652625,0.6530050000000001,112775.2011679411
2024-02-20 00:00:00+00:00,0.653015,0.65791,0.652145,0.655455,201516.61218498647
2024-02-21 00:00:00+00:00,0.65545,0.657335,0.65333,0.6559349999999999,264733.85261775553
2024-02-22 00:00:00+00:00,0.6559550000000001,0.659505,0.654045,0.655725,217975.22217442095
2024-02-23 00:00:00+00:00,0.6557200000000001,0.65805,0.655115,0.656375,144141.46152098477
2024-02-25 00:00:00+00:00,0.656335,0.65654,0.655295,0.6553599999999999,4254.860068321228
2024-02-26 00:00:00+00:00,0.6553549999999999,0.656095,0.65307,0.6531899999999999,121338.70140786469
2024-02-27 00:00:00+00:00,0.6531800000000001,0.65579,0.6525,0.65479,153270.5016861707
2024-02-28 00:00:00+00:00,0.654795,0.654825,0.648865,0.64964,153432.90188863128
2024-02-29 00:00:00+00:00,0.649645,0.65311,0.648695,0.6502,211267.73229245096
2024-03-01 00:00:00+00:00,0.6501699999999999,0.6534,0.6489499999999999,0.652585,201655.80221342295
2024-03-03 00:00:00+00:00,0.65276,0.65354,0.65262,0.65309,4521.630074977875
2024-03-04 00:00:00+00:00,0.6531,0.65314,0.65041,0.650815,127340.94140400738
2024-03-05 00:00:00+00:00,0.65082,0.6521049999999999,0.6477550000000001,0.64943,175788.99212272465
2024-03-06 00:00:00+00:00,0.64942,0.6581600000000001,0.64927,0.6571899999999999,205059.85206705332
2024-03-07 00:00:00+00:00,0.6572,0.662965,0.6564000000000001,0.66247,179834.7919633016
2024-03-08 00:00:00+00:00,0.66248,0.666765,0.661315,0.662535,215589.67232182622
2024-03-10 00:00:00+00:00,0.66247,0.6626700000000001,0.66196,0.6621699999999999,6545.530116915703
2024-03-11 00:00:00+00:00,0.662165,0.662685,0.65967,0.6615,193015.3119056821
2024-03-12 00:00:00+00:00,0.661505,0.66388,0.65845,0.6604399999999999,253985.4825231731
2024-03-13 00:00:00+00:00,0.660435,0.6635150000000001,0.66004,0.6625,180900.2717540264
2024-03-14 00:00:00+00:00,0.6624950000000001,0.6630750000000001,0.65663,0.6567149999999999,226738.77222582698
2024-03-15 00:00:00+00:00,0.656705,0.657435,0.6552100000000001,0.655975,181231.35152107477
2024-03-17 00:00:00+00:00,0.65575,0.656255,0.655545,0.65602,4812.570067048073
2024-03-18 00:00:00+00:00,0.65599,0.657405,0.65496,0.65507,132612.7012733221
2024-03-19 00:00:00+00:00,0.65506,0.6563950000000001,0.6504099999999999,0.653145,216617.8121123612
2024-03-20 00:00:00+00:00,0.653165,0.66155,0.65117,0.661285,252627.19225793332
2024-03-21 00:00:00+00:00,0.661265,0.663465,0.65612,0.6574800000000001,254547.18197748065
2024-03-22 00:00:00+00:00,0.657475,0.657645,0.651025,0.651455,214896.3621418476
2024-03-24 00:00:00+00:00,0.65155,0.652065,0.65102,0.65172,5595.830056786537
2024-03-25 00:00:00+00:00,0.6517299999999999,0.654695,0.6514949999999999,0.65432,165420.47156003863
2024-03-26 00:00:00+00:00,0.654325,0.655915,0.65204,0.6526,159925.27148345858
2024-03-27 00:00:00+00:00,0.652585,0.653565,0.65114,0.65257,191967.0517506823
2024-03-28 00:00:00+00:00,0.65256,0.65411,0.6485350000000001,0.65181,202005.81177386642
2024-03-29 00:00:00+00:00,0.651795,0.65333,0.65054,0.65169,39235.671015411615
2024-03-31 00:00:00+00:00,0.65337,0.65389,0.6524099999999999,0.65246,13733.060138821602
2024-04-01 00:00:00+00:00,0.65245,0.652795,0.64808,0.64977,155900.47136497498
2024-04-02 00:00:00+00:00,0.6497649999999999,0.65239,0.64851,0.650925,192419.05191507936
2024-04-03 00:00:00+00:00,0.6509149999999999,0.658265,0.650335,0.657885,260330.58171874285
2024-04-04 00:00:00+00:00,0.6578900000000001,0.661895,0.656935,0.657025,219365.01196360588
2024-04-05 00:00:00+00:00,0.65702,0.6592199999999999,0.654925,0.657865,242713.1923160553
2024-04-07 00:00:00+00:00,0.6569849999999999,0.657505,0.65594,0.6574249999999999,22077.8402146101
2024-04-08 00:00:00+00:00,0.657435,0.66125,0.6570050000000001,0.660585,230162.94207713008
2024-04-09 00:00:00+00:00,0.660575,0.66444,0.6598649999999999,0.66242,225318.22207444906
2024-04-10 00:00:00+00:00,0.6624099999999999,0.66298,0.649875,0.65144,358691.59356826544
2024-04-11 00:00:00+00:00,0.6514500000000001,0.6553,0.650935,0.6541,219081.66276293993
2024-04-12 00:00:00+00:00,0.654095,0.65418,0.645605,0.646395,203205.40262818336
2024-04-14 00:00:00+00:00,0.647465,0.648015,0.6459349999999999,0.6477299999999999,20083.200320363045
2024-04-15 00:00:00+00:00,0.64772,0.64933,0.64082,0.64188,247681.833003968
2024-04-16 00:00:00+00:00,0.641885,0.64288,0.63893,0.64175,299658.7235828042
2024-04-17 00:00:00+00:00,0.64176,0.64476,0.64028,0.6439900000000001,223109.69282960892
2024-04-18 00:00:00+00:00,0.64399,0.645655,0.63661,0.637945,246613.44299152493
2024-04-19 00:00:00+00:00,0.637965,0.6433,0.636225,0.6418550000000001,259104.88352239132
2024-04-21 00:00:00+00:00,0.6425350000000001,0.645295,0.6423449999999999,0.645195,22103.110287189484
2024-04-22 00:00:00+00:00,0.6451899999999999,0.64628,0.64247,0.6453249999999999,158514.24193009734
2024-04-23 00:00:00+00:00,0.64532,0.6525000000000001,0.644115,0.6524749999999999,182692.27230270952
2024-04-24 00:00:00+00:00,0.65248,0.65297,0.648325,0.6503650000000001,166093.59188979864
2024-04-25 00:00:00+00:00,0.65035,0.65394,0.6485449999999999,0.653,181607.92227008194
2024-04-26 00:00:00+00:00,0.65298,0.655435,0.65173,0.653325,173854.96217030287
2024-04-28 00:00:00+00:00,0.6541950000000001,0.656075,0.65365,0.655855,20326.81025803089
2024-04-29 00:00:00+00:00,0.6558649999999999,0.6586650000000001,0.65437,0.654385,217408.16251152754
2024-04-30 00:00:00+00:00,0.654405,0.65455,0.6465700000000001,0.647185,195909.02239984274
2024-05-01 00:00:00+00:00,0.6471750000000001,0.65402,0.6465350000000001,0.65308,233619.73314625025
2024-05-02 00:00:00+00:00,0.6530849999999999,0.6585449999999999,0.651705,0.65804,244549.6227259636
2024-05-03 00:00:00+00:00,0.65803,0.6649750000000001,0.6568050000000001,0.660975,252421.70272874832
2024-05-05 00:00:00+00:00,0.66086,0.6622349999999999,0.660525,0.662015,14688.100225448608
2024-05-06 00:00:00+00:00,0.6620349999999999,0.66437,0.66099,0.66248,128553.0315387845
2024-05-07 00:00:00+00:00,0.66249,0.6630149999999999,0.6571100000000001,0.65715,172842.66205632687
2024-05-08 00:00:00+00:00,0.65713,0.658555,0.6557900000000001,0.658045,132338.02150309086
2024-05-09 00:00:00+00:00,0.6580550000000001,0.6623,0.65654,0.6608400000000001,148465.7318828106
2024-05-10 00:00:00+00:00,0.6608350000000001,0.6622349999999999,0.65961,0.6602250000000001,130711.07158386707
2024-05-12 00:00:00+00:00,0.65998,0.66044,0.6585799999999999,0.658685,14310.260217308998
2024-05-13 00:00:00+00:00,0.6586700000000001,0.662875,0.6586350000000001,0.6602399999999999,120808.68146198988
2024-05-14 00:00:00+00:00,0.6602250000000001,0.663295,0.6579550000000001,0.6632100000000001,161669.89186228812
2024-05-15 00:00:00+00:00,0.663215,0.67142,0.6628350000000001,0.66862,210452.57244071364
2024-05-16 00:00:00+00:00,0.668625,0.6697949999999999,0.66542,0.667095,156543.12189414352
2024-05-17 00:00:00+00:00,0.66712,0.670115,0.664885,0.669325,120960.8814035654
2024-05-19 00:00:00+00:00,0.66995,0.6707700000000001,0.669335,0.67032,17171.71024787426
2024-05-20 00:00:00+00:00,0.67031,0.67093,0.6660900000000001,0.66621,152512.58162254095
2024-05-21 00:00:00+00:00,0.6661699999999999,0.667905,0.664655,0.667295,118618.82172703743
2024-05-22 00:00:00+00:00,0.66731,0.668535,0.66079,0.66196,169524.69239360094
2024-05-23 00:00:00+00:00,0.6619550000000001,0.6653100000000001,0.6594599999999999,0.6598550000000001,233098.91233104467
2024-05-24 00:00:00+00:00,0.65985,0.6636500000000001,0.6592199999999999,0.662805,134480.4014302492
2024-05-26 00:00:00+00:00,0.662275,0.663655,0.662265,0.6635949999999999,10023.480155229568
2024-05-27 00:00:00+00:00,0.6636,0.66655,0.663105,0.6662250000000001,101096.41116327047
2024-05-28 00:00:00+00:00,0.666215,0.66799,0.66386,0.66551,172511.8719611168
2024-05-29 00:00:00+00:00,0.6655,0.666185,0.66061,0.661195,213586.70226740837
2024-05-30 00:00:00+00:00,0.6612,0.664765,0.6590849999999999,0.663065,215481.85244202614
2024-05-31 00:00:00+00:00,0.66306,0.6672750000000001,0.662675,0.665295,209489.412307024
2024-06-02 00:00:00+00:00,0.665555,0.66649,0.6651050000000001,0.666215,15490.31019604206
2024-06-03 00:00:00+00:00,0.66622,0.66988,0.663265,0.66769,236936.43275296688
2024-06-04 00:00:00+00:00,0.6676850000000001,0.66839,0.663105,0.6662950000000001,259643.92281461507
