time,open,high,low,close,volume
2024-01-02 16:45:00+00:00,141.9655,142.00099999999998,141.95999999999998,141.974,5786.600053191185
2024-01-02 17:00:00+00:00,141.9735,141.9935,141.90449999999998,141.9225,3635.030018329621
2024-01-02 17:15:00+00:00,141.922,141.929,141.85000000000002,141.88049999999998,4345.020018458366
2024-01-02 17:30:00+00:00,141.8815,142.0025,141.8765,141.9985,4135.829998016357
2024-01-02 17:45:00+00:00,141.998,141.9985,141.9475,141.9525,4726.210009455681
2024-01-02 18:00:00+00:00,141.9515,141.953,141.9125,141.9485,3629.660026431084
2024-01-02 18:15:00+00:00,141.9495,141.97500000000002,141.9125,141.9175,3340.0000166893005
2024-01-02 18:30:00+00:00,141.9185,141.95,141.9035,141.94799999999998,1888.190020918846
2024-01-02 18:45:00+00:00,141.947,142.0025,141.942,141.9495,3377.140047311783
2024-01-02 19:00:00+00:00,141.95,141.97050000000002,141.902,141.9255,4285.310047626495
2024-01-02 19:15:00+00:00,141.925,141.9255,141.8465,141.88099999999997,3821.4800395965576
2024-01-02 19:30:00+00:00,141.882,141.88299999999998,141.80599999999998,141.8305,3932.6300345659256
2024-01-02 19:45:00+00:00,141.82999999999998,141.976,141.8235,141.9685,7090.750050902367
2024-01-02 20:00:00+00:00,141.9675,142.018,141.9455,141.9815,2712.4800014421344
2024-01-02 20:15:00+00:00,141.981,142.0115,141.9515,141.993,1783.190017580986
2024-01-02 20:30:00+00:00,141.993,142.0005,141.9485,141.994,1841.6300057172773
2024-01-02 20:45:00+00:00,141.993,142.01999999999998,141.9785,141.98700000000002,2315.970004796982
2024-01-02 21:00:00+00:00,141.987,141.991,141.9155,141.95850000000002,331.42999243736267
2024-01-02 21:15:00+00:00,141.95749999999998,141.973,141.9555,141.966,279.75999641418457
2024-01-02 21:30:00+00:00,141.96300000000002,141.981,141.95999999999998,141.973,800.5799874663353
2024-01-02 21:45:00+00:00,141.9795,142.1,141.9695,142.078,1336.3599774241447
2024-01-02 22:00:00+00:00,142.074,142.089,142.0485,142.07549999999998,2132.0099906921387
2024-01-02 22:15:00+00:00,142.076,142.116,142.07549999999998,142.103,3805.89000415802
2024-01-02 22:30:00+00:00,142.1035,142.14749999999998,142.1025,142.10399999999998,2161.370041489601
2024-01-02 22:45:00+00:00,142.1045,142.18200000000002,142.1005,142.17700000000002,2052.490046143532
2024-01-02 23:00:00+00:00,142.1765,142.1765,142.0155,142.017,4309.450067281723
2024-01-02 23:15:00+00:00,142.01749999999998,142.0345,141.8945,141.9235,3451.80004799366
2024-01-02 23:30:00+00:00,141.91750000000002,141.96499999999995,141.8615,141.9135,6742.83008992672
2024-01-02 23:45:00+00:00,141.913,141.97500000000002,141.9125,141.9565,5540.02006483078
2024-01-03 00:00:00+00:00,141.957,142.002,141.928,141.959,2936.0900532007217
2024-01-03 00:15:00+00:00,141.95999999999998,142.139,141.959,142.03050000000002,4789.890045881271
2024-01-03 00:30:00+00:00,142.0325,142.034,141.91699999999997,141.938,3128.720052242279
2024-01-03 00:45:00+00:00,141.9375,142.017,141.9105,142.0165,4025.210052371025
2024-01-03 01:00:00+00:00,142.017,142.065,141.9895,142.0315,3567.5700392723083
2024-01-03 01:15:00+00:00,142.031,142.05,141.9875,142.0335,2837.4600397348404
2024-01-03 01:30:00+00:00,142.034,142.055,142.0205,142.0375,2180.3300350904465
2024-01-03 01:45:00+00:00,142.038,142.054,142.01749999999998,142.0375,1851.6700298786163
2024-01-03 02:00:00+00:00,142.041,142.0435,141.935,142.0195,3314.80004966259
2024-01-03 02:15:00+00:00,142.01999999999998,142.0205,141.9505,141.9675,2164.640034079552
2024-01-03 02:30:00+00:00,141.9655,141.97000000000003,141.928,141.92899999999997,2534.360042691231
2024-01-03 02:45:00+00:00,141.9285,141.9285,141.88049999999998,141.8915,4105.630071759224
2024-01-03 03:00:00+00:00,141.89,141.93,141.86,141.925,3210.410054087639
2024-01-03 03:15:00+00:00,141.9235,141.9275,141.898,141.9215,2209.3300396203995
2024-01-03 03:30:00+00:00,141.9215,141.9465,141.91500000000002,141.925,3173.440049648285
2024-01-03 03:45:00+00:00,141.9215,141.937,141.8985,141.9075,1976.1200298070908
2024-01-03 04:00:00+00:00,141.9075,142.038,141.9065,142.038,3174.310052633285
2024-01-03 04:15:00+00:00,142.0345,142.038,141.9875,142.01,3292.7000452280045
2024-01-03 04:30:00+00:00,142.0095,142.0115,141.95600000000002,142.009,2192.4300446510315
2024-01-03 04:45:00+00:00,142.009,142.135,142.009,142.12599999999998,3240.14005625248
2024-01-03 05:00:00+00:00,142.122,142.13099999999997,142.0145,142.0565,5121.010053038597
2024-01-03 05:15:00+00:00,142.0575,142.0915,142.02499999999998,142.0525,3076.500036597252
2024-01-03 05:30:00+00:00,142.05,142.103,142.03300000000002,142.10199999999998,3532.550042271614
2024-01-03 05:45:00+00:00,142.1025,142.134,142.078,142.0915,4447.360060811043
2024-01-03 06:00:00+00:00,142.0905,142.324,142.0395,142.3225,10082.5301091671
2024-01-03 06:15:00+00:00,142.322,142.4385,142.3,142.3505,11081.810118198397
2024-01-03 06:30:00+00:00,142.3515,142.428,142.3175,142.425,15668.230111837389
2024-01-03 06:45:00+00:00,142.4235,142.47,142.406,142.42000000000002,10713.150069713593
2024-01-03 07:00:00+00:00,142.4205,142.488,142.4015,142.428,11791.640055060388
2024-01-03 07:15:00+00:00,142.4235,142.61200000000002,142.3995,142.6015,13227.800129890442
2024-01-03 07:30:00+00:00,142.6005,142.632,142.547,142.5705,9364.680131793022
2024-01-03 07:45:00+00:00,142.566,142.6465,142.5525,142.5755,7667.270127534866
2024-01-03 08:00:00+00:00,142.57600000000002,142.6685,142.565,142.643,10175.040141701698
2024-01-03 08:15:00+00:00,142.64249999999998,142.7135,142.5245,142.53699999999998,10971.220142006874
2024-01-03 08:30:00+00:00,142.5365,142.65550000000002,142.5025,142.6475,9286.420077323914
2024-01-03 08:45:00+00:00,142.647,142.6695,142.603,142.6395,8981.760103344917
2024-01-03 09:00:00+00:00,142.6395,142.6985,142.6025,142.674,4784.500090718269
2024-01-03 09:15:00+00:00,142.673,142.796,142.6635,142.7745,7836.040127515793
2024-01-03 09:30:00+00:00,142.7765,142.77800000000002,142.6455,142.649,8244.220000863075
2024-01-03 09:45:00+00:00,142.6485,142.6835,142.6205,142.6515,7727.329981684685
2024-01-03 10:00:00+00:00,142.651,142.74900000000002,142.59300000000002,142.696,11936.080006241798
2024-01-03 10:15:00+00:00,142.6965,142.801,142.6855,142.7945,11182.239967346191
2024-01-03 10:30:00+00:00,142.79399999999998,142.878,142.7885,142.868,14454.909965395927
2024-01-03 10:45:00+00:00,142.86900000000003,142.983,142.839,142.935,11955.02000427246
2024-01-03 11:00:00+00:00,142.9335,142.9905,142.8425,142.8425,10865.100000858309
2024-01-03 11:15:00+00:00,142.84300000000002,142.9545,142.79199999999997,142.937,13242.279999256134
2024-01-03 11:30:00+00:00,142.938,142.9815,142.9035,142.9305,13562.359964251518
2024-01-03 11:45:00+00:00,142.93099999999998,142.94600000000003,142.8495,142.935,19922.009841442108
2024-01-03 12:00:00+00:00,142.93599999999998,143.0495,142.92399999999998,142.95100000000002,18173.369879841805
2024-01-03 12:15:00+00:00,142.95100000000002,143.067,142.9265,142.961,19761.899917960167
2024-01-03 12:30:00+00:00,142.9615,142.9835,142.8195,142.93099999999998,21009.200043201447
2024-01-03 12:45:00+00:00,142.9305,143.086,142.916,143.0195,19408.85994708538
2024-01-03 13:00:00+00:00,143.01999999999998,143.113,142.964,143.10500000000002,19308.139985203743
2024-01-03 13:15:00+00:00,143.1055,143.267,143.079,143.248,14684.429998874664
2024-01-03 13:30:00+00:00,143.24900000000002,143.41199999999998,143.24900000000002,143.3175,18221.82001912594
2024-01-03 13:45:00+00:00,143.31799999999998,143.3445,143.1465,143.2145,16040.150006771088
2024-01-03 14:00:00+00:00,143.235,143.324,142.8135,143.20850000000002,30755.340040147305
2024-01-03 14:15:00+00:00,143.209,143.474,143.20299999999995,143.433,22657.190034866333
2024-01-03 14:30:00+00:00,143.43400000000003,143.702,143.397,143.56799999999998,21278.79004430771
2024-01-03 14:45:00+00:00,143.5685,143.7295,143.5685,143.6015,19950.96002483368
2024-01-03 15:00:00+00:00,143.60199999999998,143.602,143.425,143.4695,19443.69997382164
2024-01-03 15:15:00+00:00,143.469,143.469,143.3405,143.4385,17860.939977049828
2024-01-03 15:30:00+00:00,143.4375,143.4425,143.3745,143.4265,14688.92009961605
2024-01-03 15:45:00+00:00,143.42700000000002,143.5625,143.41500000000002,143.5585,11326.98003411293
2024-01-03 16:00:00+00:00,143.558,143.598,143.507,143.598,8313.280029177666
2024-01-03 16:15:00+00:00,143.599,143.6005,143.4975,143.5435,7886.490031480789
2024-01-03 16:30:00+00:00,143.543,143.73000000000002,143.5315,143.7115,8808.420042037964
2024-01-03 16:45:00+00:00,143.711,143.7115,143.5915,143.6105,7091.010035037994
2024-01-03 17:00:00+00:00,143.60899999999998,143.67399999999998,143.515,143.661,10404.420073390009
2024-01-03 17:15:00+00:00,143.6615,143.6685,143.5555,143.6035,8178.380041241646
2024-01-03 17:30:00+00:00,143.603,143.6525,143.5565,143.56900000000002,6409.310020327568
2024-01-03 17:45:00+00:00,143.5695,143.5965,143.46699999999998,143.5775,7518.670058965683
2024-01-03 18:00:00+00:00,143.576,143.7345,143.48000000000002,143.6955,20710.040036439896
2024-01-03 18:15:00+00:00,143.695,143.695,143.2565,143.279,17261.2200204134
2024-01-03 18:30:00+00:00,143.2785,143.34550000000002,143.139,143.253,20006.83997786045
2024-01-03 18:45:00+00:00,143.25549999999998,143.321,143.2165,143.239,15226.290005207062
2024-01-03 19:00:00+00:00,143.24,143.279,143.167,143.2175,12917.949981689451
2024-01-03 19:15:00+00:00,143.21800000000002,143.2735,143.1205,143.248,8449.850080013275
2024-01-03 19:30:00+00:00,143.24849999999998,143.2685,143.2075,143.22899999999998,8364.13006746769
2024-01-03 19:45:00+00:00,143.2295,143.241,143.18849999999998,143.24,8259.310042858124
2024-01-03 20:00:00+00:00,143.2405,143.2665,143.23399999999998,143.247,3808.4999916553497
2024-01-03 20:15:00+00:00,143.24599999999998,143.25799999999998,143.23250000000002,143.247,2992.5400067567825
2024-01-03 20:30:00+00:00,143.247,143.29899999999998,143.23899999999998,143.292,2745.8399990797043
2024-01-03 20:45:00+00:00,143.29399999999998,143.31,143.2835,143.29500000000002,2731.989980518818
2024-01-03 21:00:00+00:00,143.2935,143.298,143.223,143.2465,939.749985218048
2024-01-03 21:15:00+00:00,143.2425,143.2575,143.2115,143.24900000000002,1003.0500083565712
2024-01-03 21:30:00+00:00,143.2495,143.2495,143.167,143.178,969.46999964118
2024-01-03 21:45:00+00:00,143.179,143.185,143.119,143.141,2348.6099968478084
2024-01-03 22:00:00+00:00,143.14299999999997,143.147,143.05200000000002,143.054,5259.59000313282
2024-01-03 22:15:00+00:00,143.05450000000002,143.1385,143.04000000000002,143.062,2767.9100103378296
2024-01-03 22:30:00+00:00,143.0615,143.10399999999998,143.0525,143.0915,2908.4300079345703
2024-01-03 22:45:00+00:00,143.09199999999998,143.09199999999998,142.952,142.999,4950.840011715889
2024-01-03 23:00:00+00:00,142.998,143.027,142.884,142.913,10361.120090961456
2024-01-03 23:15:00+00:00,142.9135,143.026,142.856,143.0235,6329.49006485939
2024-01-03 23:30:00+00:00,143.024,143.2275,143.0225,143.221,7163.530065059662
2024-01-03 23:45:00+00:00,143.2215,143.32299999999998,143.15449999999998,143.26999999999998,12426.220102906227
2024-01-04 00:00:00+00:00,143.27100000000002,143.2825,143.1215,143.221,7240.370095491409
2024-01-04 00:15:00+00:00,143.21800000000002,143.39499999999998,143.1875,143.385,8679.250098824501
2024-01-04 00:30:00+00:00,143.3865,143.4405,143.3475,143.3725,6417.170089006424
2024-01-04 00:45:00+00:00,143.37400000000002,143.45,143.36950000000002,143.4305,6786.2700790166855
2024-01-04 01:00:00+00:00,143.43099999999998,143.43200000000002,143.35399999999998,143.4055,7375.240091919899
2024-01-04 01:15:00+00:00,143.40499999999997,143.4675,143.3515,143.3755,7786.550073504448
2024-01-04 01:30:00+00:00,143.376,143.44600000000003,143.3755,143.42399999999998,4444.500048160553
2024-01-04 01:45:00+00:00,143.4265,143.4875,143.4255,143.4735,4265.760059714317
2024-01-04 02:00:00+00:00,143.473,143.4735,143.372,143.42399999999998,4989.330078721046
2024-01-04 02:15:00+00:00,143.4245,143.4255,143.28699999999998,143.2935,5967.680060863495
2024-01-04 02:30:00+00:00,143.29500000000002,143.346,143.2285,143.33350000000002,7098.850099682808
2024-01-04 02:45:00+00:00,143.334,143.3665,143.313,143.346,4606.000055789948
2024-01-04 03:00:00+00:00,143.34550000000002,143.3935,143.33350000000002,143.3865,4212.640030503273
2024-01-04 03:15:00+00:00,143.3885,143.56900000000002,143.3855,143.4955,7261.690053105354
2024-01-04 03:30:00+00:00,143.49599999999998,143.4965,143.34199999999998,143.3685,5538.010057806969
2024-01-04 03:45:00+00:00,143.368,143.6045,143.368,143.5685,7118.740070104599
2024-01-04 04:00:00+00:00,143.57,143.678,143.5695,143.6365,8417.440046787262
2024-01-04 04:15:00+00:00,143.6355,143.664,143.584,143.6335,8319.47003209591
2024-01-04 04:30:00+00:00,143.6325,143.89600000000002,143.623,143.7785,12114.0400506258
2024-01-04 04:45:00+00:00,143.779,143.80599999999998,143.716,143.779,11631.97002840042
2024-01-04 05:00:00+00:00,143.77999999999997,143.80900000000003,143.653,143.7955,15014.510011196136
2024-01-04 05:15:00+00:00,143.79500000000002,143.79899999999998,143.6575,143.68400000000003,11525.360003948212
2024-01-04 05:30:00+00:00,143.6855,143.702,143.5895,143.66500000000002,11167.68007004261
2024-01-04 05:45:00+00:00,143.6655,143.702,143.518,143.529,8568.79005587101
2024-01-04 06:00:00+00:00,143.52999999999997,143.586,143.3445,143.3625,16417.300044059753
2024-01-04 06:15:00+00:00,143.3635,143.4555,143.3145,143.382,17054.049995541573
2024-01-04 06:30:00+00:00,143.3815,143.441,143.185,143.1975,17408.83997797966
2024-01-04 06:45:00+00:00,143.199,143.434,143.18200000000002,143.378,19866.380016326904
2024-01-04 07:00:00+00:00,143.3765,143.48399999999998,143.36399999999998,143.4565,20437.24006319046
2024-01-04 07:15:00+00:00,143.457,143.584,143.4475,143.52300000000002,16658.190121769905
2024-01-04 07:30:00+00:00,143.524,143.64600000000002,143.52300000000002,143.5945,13727.08015370369
2024-01-04 07:45:00+00:00,143.5965,143.6165,143.4615,143.5905,14472.180092811584
2024-01-04 08:00:00+00:00,143.591,143.789,143.566,143.73700000000002,16686.399970054626
2024-01-04 08:15:00+00:00,143.7365,143.84500000000003,143.699,143.812,12853.559963822365
2024-01-04 08:30:00+00:00,143.8095,143.85000000000002,143.745,143.8095,13951.95999610424
2024-01-04 08:45:00+00:00,143.812,143.894,143.767,143.8675,16826.559927225113
2024-01-04 09:00:00+00:00,143.868,143.98899999999998,143.868,143.933,17449.85989868641
2024-01-04 09:15:00+00:00,143.93200000000002,143.991,143.913,143.9545,14082.729917883871
2024-01-04 09:30:00+00:00,143.95499999999998,144.16199999999998,143.942,144.06799999999998,15981.37991642952
2024-01-04 09:45:00+00:00,144.06799999999998,144.26999999999998,144.04399999999998,144.2545,17173.58990728855
2024-01-04 10:00:00+00:00,144.255,144.2965,144.135,144.16199999999998,13839.049940228462
2024-01-04 10:15:00+00:00,144.1615,144.2585,144.15449999999998,144.2575,14926.529963254929
2024-01-04 10:30:00+00:00,144.2585,144.2735,144.1705,144.202,14515.569929122925
2024-01-04 10:45:00+00:00,144.2015,144.2575,144.1715,144.2575,9948.299977064133
2024-01-04 11:00:00+00:00,144.257,144.26100000000002,144.0645,144.0925,16245.13989341259
2024-01-04 11:15:00+00:00,144.09199999999998,144.21300000000002,144.0775,144.2105,12234.509958982468
2024-01-04 11:30:00+00:00,144.2115,144.2665,144.19400000000002,144.21499999999995,16070.929899692535
2024-01-04 11:45:00+00:00,144.2175,144.24599999999998,144.17950000000002,144.221,12516.919966340063
2024-01-04 12:00:00+00:00,144.22050000000002,144.2515,144.11849999999998,144.147,13123.030000567436
2024-01-04 12:15:00+00:00,144.1515,144.3545,144.1455,144.28050000000002,13522.469973862171
2024-01-04 12:30:00+00:00,144.281,144.5185,144.2775,144.515,19939.82996314764
2024-01-04 12:45:00+00:00,144.5165,144.552,144.4265,144.5375,15696.049961328506
2024-01-04 13:00:00+00:00,144.53699999999998,144.736,144.5205,144.6965,13337.440026402472
2024-01-04 13:15:00+00:00,144.697,144.74450000000002,144.61950000000002,144.74200000000002,10872.980096697807
2024-01-04 13:30:00+00:00,144.7415,144.8285,144.724,144.7755,13531.350141763687
2024-01-04 13:45:00+00:00,144.78,144.8525,144.7495,144.7865,14458.14016366005
2024-01-04 14:00:00+00:00,144.785,144.80200000000002,144.616,144.6685,18139.340069890022
2024-01-04 14:15:00+00:00,144.6675,144.668,144.476,144.4845,17157.199937224388
2024-01-04 14:30:00+00:00,144.48399999999998,144.67899999999997,144.474,144.56900000000002,18187.599932312965
2024-01-04 14:45:00+00:00,144.5675,144.7215,144.5125,144.664,17836.18998348713
2024-01-04 15:00:00+00:00,144.663,144.663,144.539,144.57999999999998,21871.42989838124
2024-01-04 15:15:00+00:00,144.5805,144.5945,144.474,144.5155,19551.289957284927
2024-01-04 15:30:00+00:00,144.51600000000002,144.5765,144.4625,144.5425,17458.009968280792
2024-01-04 15:45:00+00:00,144.54199999999997,144.6225,144.5275,144.594,10485.88001537323
2024-01-04 16:00:00+00:00,144.5925,144.6415,144.5145,144.579,8351.040004372597
2024-01-04 16:15:00+00:00,144.57799999999995,144.6245,144.51600000000002,144.5995,6673.880010724068
2024-01-04 16:30:00+00:00,144.60000000000002,144.652,144.5875,144.5875,5090.889997005463
2024-01-04 16:45:00+00:00,144.58800000000002,144.6375,144.56599999999997,144.598,5641.5000113248825
2024-01-04 17:00:00+00:00,144.5985,144.6495,144.555,144.6495,5078.020000457764
2024-01-04 17:15:00+00:00,144.652,144.712,144.5985,144.6155,4892.3600199222565
2024-01-04 17:30:00+00:00,144.614,144.6245,144.555,144.60500000000002,4588.670028805733
2024-01-04 17:45:00+00:00,144.603,144.6385,144.55,144.6025,4537.820043921471
2024-01-04 18:00:00+00:00,144.6015,144.61900000000003,144.5625,144.58999999999995,3623.2200288772574
2024-01-04 18:15:00+00:00,144.589,144.622,144.5695,144.6165,3186.720017671585
2024-01-04 18:30:00+00:00,144.618,144.6435,144.58800000000002,144.58800000000002,2184.580020546913
2024-01-04 18:45:00+00:00,144.583,144.5965,144.515,144.5805,4914.190051794052
2024-01-04 19:00:00+00:00,144.5795,144.5795,144.5155,144.529,4111.750005125999
2024-01-04 19:15:00+00:00,144.5285,144.57100000000003,144.526,144.558,2282.660015106201
2024-01-04 19:30:00+00:00,144.5575,144.58499999999998,144.555,144.579,3076.3500365018845
2024-01-04 19:45:00+00:00,144.579,144.613,144.5315,144.5905,4421.330018877983
2024-01-04 20:00:00+00:00,144.591,144.6335,144.5765,144.615,2401.479991838336
2024-01-04 20:15:00+00:00,144.6145,144.6645,144.611,144.6535,1433.6400097608566
2024-01-04 20:30:00+00:00,144.655,144.6695,144.63,144.6325,2086.380002140999
2024-01-04 20:45:00+00:00,144.632,144.641,144.602,144.6305,3391.6599799394608
2024-01-04 21:00:00+00:00,144.63600000000002,144.63600000000002,144.5625,144.579,254.55999636650083
2024-01-04 21:15:00+00:00,144.5805,144.642,144.5805,144.598,578.7699944227934
2024-01-04 21:30:00+00:00,144.59750000000005,144.598,144.567,144.571,1110.6799930334091
2024-01-04 21:45:00+00:00,144.57,144.598,144.554,144.598,1209.530004054308
2024-01-04 22:00:00+00:00,144.5985,144.6715,144.59300000000002,144.664,1564.8399844169617
2024-01-04 22:15:00+00:00,144.6635,144.723,144.655,144.7175,1317.4900069236755
2024-01-04 22:30:00+00:00,144.72050000000002,144.7765,144.6765,144.7535,2981.1300139427185
2024-01-04 22:45:00+00:00,144.7525,144.7775,144.73000000000002,144.7755,1567.8100267648697
2024-01-04 23:00:00+00:00,144.776,144.868,144.68099999999998,144.692,7448.100054621696
2024-01-04 23:15:00+00:00,144.69,144.71800000000002,144.663,144.71300000000002,4469.640022873879
2024-01-04 23:30:00+00:00,144.7125,144.7935,144.7,144.74450000000002,5321.830036520958
2024-01-04 23:45:00+00:00,144.753,144.90300000000002,144.6625,144.8015,16759.650043845177
